TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,DeviceNoveltyFlag,LocationNoveltyFlag,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,split
-0.14838266470968797,-1.4953411597552755,-0.9046313676516624,-0.20520361110840515,-1.1535938807715462,0.049937616943893114,0.18280870640165592,-0.131873901501759,1.8197770903816954,0.21968610832768629,0.32100041248192723,-0.1372505726520837,-0.23427135706121738,-0.8929746171059126,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.15407902161171408,1.1389075405003062,0.44751449185958386,-0.20520361110840515,-0.6258145255972088,0.049937616943893114,0.18280870640165592,-0.20691748234624155,-1.53288281032152,0.21968610832768629,0.04138575198846082,-0.14490534060675014,-0.23427135706121738,-1.2197246874907817,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.5829896180334514,-0.0380971979117622,1.1453962258008723,-0.20520361110840515,-0.8403783849301824,0.049937616943893114,0.18280870640165592,-0.573590354980871,1.1492451102410524,0.8184238408546688,-0.5178435689984721,-0.18230755041208638,-0.23427135706121738,-0.15778695873995713,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
1.0501451579342143,0.8026204723825724,0.3457400723264793,-0.20520361110840515,0.2135421797524162,0.049937616943893114,0.18280870640165592,0.9228263949521962,-0.19181885004023386,-0.3790516241992962,0.04138575198846082,0.2547808190247308,-0.9268492192119694,0.4140256644335638,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.6867779573112472,0.13004633614710473,-1.5443562904311767,-0.20520361110840515,1.14452770680485,0.049937616943893114,0.18280870640165592,-0.6790765115820568,-0.862350830180877,-0.9777893567262788,-0.2382289085050056,-0.20031340716359267,-0.8430742186955479,0.2506506292411293,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.5287846621041088,-0.6546234894609408,0.38935768069780985,-0.20520361110840515,0.7114311266421532,0.049937616943893114,0.18280870640165592,-0.5184986894863611,0.4787131301004092,1.4171615733816514,-0.5178435689984721,-0.1736972392637132,2.2042029255486075,1.1492133227995194,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.6264467307514239,0.46633340426483855,-0.07589680859638244,-0.20520361110840515,0.22199358024807042,0.049937616943893114,0.18280870640165592,-0.6177583591083264,2.4903090705223385,0.8184238408546688,-1.077072889985405,-0.17834833311223786,-0.20513682965276053,-0.8929746171059126,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.7320806511657394,-1.1590540916375416,-0.10497521417726946,-0.20520361110840515,-0.8792338712125917,0.049937616943893114,0.18280870640165592,0.6244339235079476,1.1492451102410524,-0.9777893567262788,-0.2382289085050056,-0.06010392216447675,-0.23427135706121738,0.16896311164491198,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
0.16018791388874365,-1.3271976256964086,2.0613660015988136,-0.20520361110840515,-0.8685872021878273,0.049937616943893114,0.18280870640165592,0.18174441634636485,1.8197770903816954,-0.3790516241992962,0.6006150729753937,-0.15796578861735708,-0.011137644173786258,-0.6479120643172608,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
0.1761663741296471,1.8675295214220629,-0.7010825285854533,-0.20520361110840515,-0.014752969227715084,0.049937616943893114,0.18280870640165592,0.10290249983139818,-0.19181885004023386,1.4171615733816514,1.439459054455793,-0.11330237011146507,-0.23427135706121738,-1.3830997226832162,-1.8889631595618317,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.7094559064872379,-1.4953411597552755,0.7819161560397846,-0.20520361110840515,-1.0934808349720964,0.049937616943893114,0.18280870640165592,-0.702125437066541,-0.19181885004023386,-0.3790516241992962,0.6006150729753937,-0.20090267127044972,0.43247331329425936,0.5774006996259984,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.4624346433459183,-1.4392933150689866,-0.20674963371037403,-0.20520361110840515,-1.2321379820214522,0.049937616943893114,0.18280870640165592,-0.49620155552946393,-0.19181885004023386,-0.3790516241992962,1.439459054455793,-0.15060996259600032,-1.0099889773071957,0.2506506292411293,-1.8889631595618317,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.9379192270169254,0.5784290936374165,-0.2939848504530351,-0.20520361110840515,-1.2488567791313918,0.049937616943893114,0.18280870640165592,-0.9343260655255549,0.4787131301004092,1.4171615733816514,-0.7974582294919385,-0.2144379201684888,-0.15216146167914113,1.067525805203302,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.3649701532093794,0.8586683170688614,0.7819161560397846,-0.20520361110840515,-0.17294775062520426,0.049937616943893114,0.18280870640165592,0.38987657759330285,-0.19181885004023386,-0.3790516241992962,-1.3566875504788714,0.03765499333987432,-0.317093493945846,-0.8929746171059126,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.4943915638277249,-0.31833642134320705,0.8400729672015586,4.695302428430933,-0.6646086772524952,0.049937616943893114,0.18280870640165592,-0.5261819660417719,-0.19181885004023386,-0.3790516241992962,-0.7974582294919385,-0.15014260608172314,0.1544681300547926,-0.07609944114373984,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.9211525916071883,0.46633340426483855,0.7528377504588976,-0.20520361110840515,-0.8994615201158587,0.049937616943893114,0.18280870640165592,-0.9265481656186914,0.4787131301004092,-1.5765270892532612,-1.3566875504788714,-0.2183107649151195,-0.23427135706121738,-0.6479120643172608,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.9079685706012411,-0.6546234894609408,0.21488724721248773,-0.20520361110840515,0.2957229132688223,0.049937616943893114,0.18280870640165592,-0.9038854625160306,-1.53288281032152,0.21968610832768629,0.04138575198846082,-0.11201683696484897,-0.6483820414843605,1.5576509107806058,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.5767026644733676,0.07399849146081575,0.8255337644111151,-0.20520361110840515,-0.9465869586220168,0.049937616943893114,0.18280870640165592,0.6050727065242688,-0.862350830180877,-0.9777893567262788,0.04138575198846082,1.1386215170409784,-0.6228183464738347,-1.1380371698945644,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.07099819358782417,-1.1030062469512527,-1.1808762206700891,-0.20520361110840515,-0.8375723257393058,0.049937616943893114,0.18280870640165592,-0.05322353965896924,3.160841050662982,-0.9777893567262788,-0.2382289085050056,-0.06485049979740233,-1.0932057344837791,0.5774006996259984,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.21444607431557533,-0.542527800088363,-0.9046313676516624,-0.20520361110840515,-1.0909814489168348,0.049937616943893114,0.18280870640165592,-0.199018006704585,-0.862350830180877,0.8184238408546688,0.04138575198846082,-0.10641398933034503,0.8207604308072969,-0.15778695873995713,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
0.29123994877938153,-1.1590540916375416,-0.8755529620707754,-0.20520361110840515,-0.9898866497613791,0.049937616943893114,0.18280870640165592,0.2108588659362559,-0.862350830180877,1.4171615733816514,-0.5178435689984721,-0.1022903565259958,-0.23427135706121738,0.3323381468373465,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
0.3635729335919014,0.29818987020597165,-0.22128883650081752,-0.20520361110840515,-0.6782888547103838,0.049937616943893114,0.18280870640165592,0.3884565016155858,0.4787131301004092,0.21968610832768629,0.6006150729753937,-0.11804595517194647,-0.06634598550675887,-0.5662245467210435,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.7665627800836504,-1.2711497810101196,-0.7156217313758968,-0.20520361110840515,-1.1233175754579638,0.049937616943893114,0.18280870640165592,-0.7601664911301554,-0.862350830180877,-0.9777893567262788,-0.2382289085050056,-0.20133911862923698,-0.23427135706121738,-0.07609944114373984,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.5173561221560188,1.3070510745591732,1.7269643374186125,-0.20520361110840515,0.05994238417022369,0.049937616943893114,0.18280870640165592,-0.5068831962327269,0.4787131301004092,-0.3790516241992962,0.6006150729753937,-0.027188708466158475,1.1512597377619023,0.08727559404869471,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.1282841979044261,0.3542377148922606,0.8109945616206716,-0.20520361110840515,0.968277544548033,0.049937616943893114,0.18280870640165592,-0.1827180478520019,-1.53288281032152,1.4171615733816514,-1.9159168714658044,0.012936200796318322,-0.7858254017066146,-0.9746621347021299,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.7105665169524128,1.2510032298728841,-0.5556905006810182,-0.20520361110840515,-0.855622595379707,0.049937616943893114,0.18280870640165592,-0.7289866712337743,-0.19181885004023386,-0.9777893567262788,-1.077072889985405,-0.16842380372597657,0.9011667215143496,0.16896311164491198,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
1.7899550323168467,-0.26228857665691807,-0.3521416616148091,-0.20520361110840515,2.2713393646041866,0.049937616943893114,0.18280870640165592,1.838172013841895,0.4787131301004092,-0.3790516241992962,0.32100041248192723,0.3588715604905701,-1.067160795214772,-0.3211619939323917,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
4.056854296314961,1.9235773661083517,0.68014173650668,-0.20520361110840515,0.15688687355702446,0.049937616943893114,0.18280870640165592,4.142154257176394,-0.862350830180877,0.21968610832768629,-1.3566875504788714,0.32474594067131946,-1.2022556834556375,1.7210259459730404,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.20326831737575057,-1.3832454703826975,2.5993165048452234,-0.20520361110840515,-0.8608692616081853,0.049937616943893114,0.18280870640165592,-0.18765739888284869,1.8197770903816954,-0.9777893567262788,-0.7974582294919385,-0.14294072926970172,-0.23427135706121738,-1.2197246874907817,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.9740319802071284,0.18609418083339369,0.5347497086022449,-0.20520361110840515,-0.33910581111082716,0.049937616943893114,0.18280870640165592,-0.9710295677188566,1.8197770903816954,-0.3790516241992962,1.7190737149492594,-0.2213474762521422,-0.5390433459574132,0.16896311164491198,0.5293909491765643,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.7820038481639852,-0.8788148682060968,-0.97732738160388,-0.20520361110840515,1.4206434200652,0.049937616943893114,0.18280870640165592,-0.7758601512941564,-0.862350830180877,0.21968610832768629,0.8802297334688601,-0.16918313965551543,-1.0101044759292312,-0.07609944114373984,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
1.6709764079669815,-0.9909105575786747,-1.4716602764789593,-0.20520361110840515,-1.1857460034313063,0.049937616943893114,0.18280870640165592,1.7172470825086061,-0.862350830180877,0.21968610832768629,-1.9159168714658044,0.5126812510362034,-0.8158357936655074,1.067525805203302,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.3452115000539099,-0.430432110715785,0.8400729672015586,-0.20520361110840515,-0.2999410960833394,0.049937616943893114,0.18280870640165592,-0.3319225533370768,1.1492451102410524,0.8184238408546688,-0.2382289085050056,-0.15367934922649798,0.044359443714275124,-0.2394744763361744,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
0.6329497106128705,0.6344769383237054,0.68014173650668,-0.20520361110840515,0.09253918287662546,0.049937616943893114,0.18280870640165592,0.662239867678519,-0.19181885004023386,-0.3790516241992962,0.8802297334688601,-0.03571902751787072,1.2339952506800043,-1.5464747578756508,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.5280681392233508,1.3070510745591732,0.4620536946500274,-0.20520361110840515,1.6983180550982586,0.049937616943893114,0.18280870640165592,-0.5177704453952243,0.4787131301004092,0.21968610832768629,-0.5178435689984721,-0.17661367959302082,-0.23427135706121738,1.2309008403957367,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.4580106492758053,0.07399849146081575,-0.11951441696771296,-0.20520361110840515,1.5209536471153744,0.049937616943893114,0.18280870640165592,0.4844390728274346,-0.19181885004023386,0.21968610832768629,0.04138575198846082,0.08024303288691162,-0.4266631867168643,-0.07609944114373984,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.6556993120769369,-0.598575644774652,0.7964553588302281,-0.20520361110840515,-1.2297357091258019,0.049937616943893114,0.18280870640165592,0.6853616175721167,-0.19181885004023386,0.21968610832768629,0.6006150729753937,-0.05102018161127734,0.5121481127284204,-0.48453702912482627,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.9804090338458747,-1.1030062469512527,0.24396565279337476,-0.20520361110840515,-1.0797188780113773,0.049937616943893114,0.18280870640165592,-0.9821396443040695,1.8197770903816954,0.8184238408546688,-0.7974582294919385,-0.22398133480004048,-0.23427135706121738,-1.3830997226832162,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
0.03737589212682297,-0.0380971979117622,-0.97732738160388,-0.20520361110840515,0.7245439587991543,0.049937616943893114,0.18280870640165592,0.05692337912549316,-1.53288281032152,0.8184238408546688,-1.3566875504788714,1.696409342715956,2.0393286425929205,-0.7295995819134781,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.08106534006247404,0.07399849146081575,-1.1372586122987585,-0.20520361110840515,-0.18665859539665422,0.049937616943893114,0.18280870640165592,-0.06345536913944327,-0.862350830180877,-0.3790516241992962,1.439459054455793,-0.05104860163719729,-0.013774862710263649,-1.301412205086999,0.5293909491765643,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
0.9524830892868993,1.531242453304329,-1.326268248574524,-0.20520361110840515,0.035679427924157306,0.049937616943893114,0.18280870640165592,0.9870003201210378,-1.53288281032152,-1.5765270892532612,-1.077072889985405,0.07233916576727181,-0.4551720965892954,-0.8929746171059126,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.5558334008527233,-1.2151019363238307,0.8982297783633326,-0.20520361110840515,-0.9666408260817687,0.049937616943893114,0.18280870640165592,-0.5459899039267808,0.4787131301004092,0.21968610832768629,-0.5178435689984721,-0.17949218571485762,-0.23427135706121738,1.312588357991954,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.36251552762421546,0.7465726276962834,-0.3812200671956961,-0.20520361110840515,0.5762674977293443,0.049937616943893114,0.18280870640165592,-0.3495096481380339,-0.19181885004023386,4.4108502360165645,0.8802297334688601,-0.08150115698853486,1.6782414505692451,0.5774006996259984,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.7589676375476156,0.6344769383237054,1.0290826034773242,-0.20520361110840515,0.5609312853391352,0.049937616943893114,0.18280870640165592,-0.7743942212361599,-0.19181885004023386,-1.5765270892532612,-1.6363022109723377,-0.17846961842372916,0.2642880698402211,0.08727559404869471,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.6717668029593672,1.9235773661083517,0.01133840814627861,-0.20520361110840515,-0.10311572203622524,0.049937616943893114,0.18280870640165592,-0.6638197978727379,-0.19181885004023386,0.8184238408546688,0.32100041248192723,-0.19151134159906902,-0.23427135706121738,-1.7098497930680854,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.23794802480443766,1.643338142676907,-0.11951441696771296,-0.20520361110840515,-0.24487793458368198,0.049937616943893114,0.18280870640165592,-0.2855992547782067,0.4787131301004092,-0.3790516241992962,0.8802297334688601,0.0010371496108195033,1.3717466072276863,-1.3830997226832162,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
1.7213479664842686,-0.7667191788335188,0.27304405837426177,-0.20520361110840515,0.5464844250422093,0.049937616943893114,0.18280870640165592,1.768442642115533,0.4787131301004092,0.21968610832768629,-0.7974582294919385,0.056589886693129324,-0.23427135706121738,-0.3211619939323917,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.1448543242405226,1.0828596958140173,-0.07589680859638244,-0.20520361110840515,-0.647892435752019,0.049937616943893114,0.18280870640165592,0.07352707518144622,-1.53288281032152,0.8184238408546688,-1.3566875504788714,-0.18423687871570316,-1.1785784659383585,0.4140256644335638,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.768139130421318,0.3542377148922606,0.43297528906914035,-0.20520361110840515,0.8436762495476942,0.049937616943893114,0.18280870640165592,-0.7617686281306567,1.1492451102410524,-0.9777893567262788,-0.2382289085050056,-0.21507997695487047,-0.3152455159932779,-1.301412205086999,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.5795861343498508,1.3630989192454621,-1.2681114374127502,-0.20520361110840515,-0.6260700865435546,0.049937616943893114,0.18280870640165592,-0.5701311955479703,0.4787131301004092,-0.9777893567262788,0.8802297334688601,-0.1819547012745709,-0.23427135706121738,1.5576509107806058,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.4407956523470268,1.7554338320494849,-1.4280426681076288,-0.20520361110840515,-0.3022513670383051,0.049937616943893114,0.18280870640165592,-0.4290703150947448,-1.53288281032152,-0.3790516241992962,-1.9159168714658044,-0.09186365727996586,-0.23262550169721144,-0.8929746171059126,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.9578743892460356,0.9707640064414393,-0.6283865146332358,-0.20520361110840515,-0.36434501017193444,0.049937616943893114,0.18280870640165592,-0.9546076634637187,-1.53288281032152,0.21968610832768629,-0.7974582294919385,-0.21330647159536356,-0.23485847505656451,0.4957131820297811,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.7550267617034465,1.643338142676907,-0.6720041230045662,-0.20520361110840515,0.38818230804725495,0.049937616943893114,0.18280870640165592,-0.7484417612628506,-0.19181885004023386,1.4171615733816514,1.439459054455793,-0.15041751105065826,0.3475818260981612,-0.9746621347021299,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.3765061715895831,-1.4953411597552755,0.709220142087567,-0.20520361110840515,-0.8424177612820215,0.049937616943893114,0.18280870640165592,0.29085144106999217,-0.19181885004023386,-0.3790516241992962,0.8802297334688601,0.19106810478777997,-0.8172025273595942,0.2506506292411293,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.7538444989501959,1.3070510745591732,-0.046818403015495426,-0.20520361110840515,1.3335993617398338,0.049937616943893114,0.18280870640165592,-0.7472401585124747,0.4787131301004092,0.8184238408546688,-1.077072889985405,-0.20002057711536333,-0.23427135706121738,-0.2394744763361744,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.5818073552802007,-1.3832454703826975,0.7528377504588976,-0.20520361110840515,-1.025762295409397,0.049937616943893114,0.18280870640165592,-0.5723887522304949,-1.53288281032152,-0.9777893567262788,0.32100041248192723,-0.060073522442939904,-0.5941361886683504,0.2506506292411293,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.6475483295897468,1.419146763931751,0.3166616667455923,-0.20520361110840515,-0.7863042442928828,0.049937616943893114,0.18280870640165592,-0.6392051475923094,1.1492451102410524,-1.5765270892532612,0.6006150729753937,-0.18900054142053785,-0.23427135706121738,-0.8929746171059126,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.2597487681700675,1.0268118511277282,0.27304405837426177,-0.20520361110840515,-0.7717066030376131,0.049937616943893114,0.18280870640165592,0.1813153896578717,1.8197770903816954,-0.3790516241992962,0.32100041248192723,0.12115722303989682,-1.065774811750346,0.2506506292411293,-1.8889631595618317,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.16283904854754827,0.5784290936374165,1.421641078819299,-0.20520361110840515,-1.0327314424162457,0.049937616943893114,0.18280870640165592,0.18443891948357155,1.1492451102410524,0.21968610832768629,0.6006150729753937,-0.07914980958186325,-0.9833857946983505,0.5774006996259984,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.1513562346648336,-0.430432110715785,-0.5702297034714617,-0.20520361110840515,1.2116277888773928,0.049937616943893114,0.18280870640165592,-0.13489611447997726,-0.19181885004023386,-0.9777893567262788,0.32100041248192723,-0.13217887011227547,4.396078025227455,-0.402849511528609,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.3814317316762266,-0.37438426602949604,-0.23582803929126103,-0.20520361110840515,-1.152045181436691,0.049937616943893114,0.18280870640165592,-0.3687352921440492,-0.19181885004023386,-0.3790516241992962,0.8802297334688601,-0.16141145306827506,-0.23427135706121738,-0.8929746171059126,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
1.0541218599224214,-1.2151019363238307,-1.122719409508315,-0.20520361110840515,-0.14955625720617666,0.049937616943893114,0.18280870640165592,1.090301744448813,0.4787131301004092,-0.9777893567262788,-0.7974582294919385,-0.012583401065694336,-0.23427135706121738,-0.15778695873995713,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
1.4298664585919152,-1.2711497810101196,-0.26490644487214804,-0.20520361110840515,-1.2500988053306321,0.049937616943893114,0.18280870640165592,1.472192945841025,0.4787131301004092,1.4171615733816514,-1.077072889985405,-0.10480338942035407,-1.0926474911439408,-0.7295995819134781,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.6009026900524013,0.07399849146081575,-0.2939848504530351,-0.20520361110840515,0.5609721750905504,0.049937616943893114,0.18280870640165592,-0.5917964572592944,-1.53288281032152,-1.5765270892532612,0.8802297334688601,-0.20929352918788735,-0.9278502072696105,0.4957131820297811,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
2.087025418679113,-1.2711497810101196,2.4684636797312316,-0.20520361110840515,-1.1646980038902695,0.049937616943893114,0.18280870640165592,2.140102014027271,-0.19181885004023386,-1.5765270892532612,-0.2382289085050056,-0.031154745617346755,1.5121929316228635,1.7210259459730404,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.25342491902881037,-0.15019288728434013,-1.3844250597362981,-0.20520361110840515,-0.2180338127795231,0.049937616943893114,-5.470198983864932,-0.2386344852624346,-0.19181885004023386,2.0158993059086336,-0.5178435689984721,-0.18869623064120794,1.2089897990093168,1.7210259459730404,0.5293909491765643,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
0.0646754138837027,0.8586683170688614,-1.3844250597362981,-0.20520361110840515,-0.23250878478054704,0.049937616943893114,0.18280870640165592,0.08466947899781066,0.4787131301004092,0.8184238408546688,0.04138575198846082,-0.11516221664361483,-0.23427135706121738,-0.15778695873995713,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.1505680594959998,1.699385987363196,1.2180922397530898,-0.20520361110840515,-0.6162079896240716,0.049937616943893114,0.18280870640165592,-0.1340950459797266,0.4787131301004092,-0.3790516241992962,-0.2382289085050056,-0.14443033926968715,0.43174182202136796,0.3323381468373465,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.9977673353508048,1.531242453304329,-0.2503672420817045,-0.20520361110840515,-0.5418883108172611,0.049937616943893114,0.18280870640165592,1.0330253466808923,-0.862350830180877,0.21968610832768629,-1.077072889985405,-0.018425839942661136,-0.23427135706121738,-0.48453702912482627,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.7672434768203704,-0.598575644774652,1.0290826034773242,-0.20520361110840515,2.480214437271503,0.049937616943893114,0.18280870640165592,-0.7821582064697286,-1.53288281032152,0.21968610832768629,0.04138575198846082,-0.21549574327509385,0.9557590701964662,-1.7098497930680854,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.5918386756108125,-1.1590540916375416,-0.5847689062619053,-0.20520361110840515,-1.1291775879576722,0.049937616943893114,0.18280870640165592,-0.5825841695064121,-0.19181885004023386,0.8184238408546688,0.6006150729753937,-0.1832249581696266,-0.23427135706121738,1.7210259459730404,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
