TransactionID,AccountID,split,score_isolation_forest,flag_isolation_forest_native,score_lof,flag_lof_native,score_ocsvm,flag_ocsvm_native,score_elliptic_envelope,flag_elliptic_envelope_native,score_dbscan,flag_dbscan_native,score_hdbscan,flag_hdbscan_native,score_kmeans,flag_kmeans_top5pct,score_gmm,flag_gmm_top5pct
TX000424,AC00262,val,-0.04620395403645289,0,-0.060662626357729676,0,-1.8320640802173926,0,-400.94510040181234,0,0.0,0,0.6103498146068704,1,9.07830554738559,0,9.58156777207825,0
TX001130,AC00262,train,-0.03234138620284244,0,-0.07614841947686934,0,-2.0563232358594643,0,-434.8936605236261,0,0.0,0,0.47407433652317854,1,5.838500379115443,0,-12.595050210750632,0
TX000642,AC00262,train,-0.06003421917624274,0,-0.23522060396435784,0,-2.616647385604816,0,-444.18292641856016,0,0.0,0,0.1563381200054465,0,4.475040488082429,0,-21.42627469422488,0
TX001793,AC00263,val,-0.08908962198657144,0,-0.23117051216729267,0,-0.8079000052476193,0,-471.8311518444541,0,0.0,0,0.12405705121222722,0,5.393831873208476,0,-76.30951745806908,0
TX000272,AC00263,val,-0.01782957531828805,0,-0.2139227554038119,0,-1.3951194994275795,0,-399.2099890497112,0,0.0,0,0.41764716834854737,1,6.643073123470006,0,6.8621875097905125,0
TX001202,AC00263,train,-0.00989753106621083,0,-0.10195685971461943,0,-1.7021244819851837,0,-318.01696262317336,0,8.429369702178807e-08,0,0.4386002049768683,1,5.1802760965049,0,0.8816061192100295,0
TX000867,AC00263,train,-0.11093772177918299,0,-0.2607479867874869,0,-2.376438147850571,0,-471.37273847528843,0,0.0,0,0.07491501295720983,0,3.213202747112321,0,-25.554110257782558,0
TX002046,AC00263,train,-0.037175611044472756,0,-0.20872970054096895,0,-2.753548411233133,0,-270.35180658305444,0,0.0,0,0.33453950643650254,1,5.12878627353733,0,-15.939957343454546,0
TX000374,AC00264,train,-0.09472563246635363,0,-0.1452045826979924,0,-1.4702412663781868,0,-468.45886298870147,0,0.0,0,0.2828660726590293,0,4.481871856472062,0,-73.84040984994195,0
TX001319,AC00264,train,-0.10554585233847602,0,-0.25135455162150966,0,-1.5377672234567736,0,-466.70249038205907,0,0.0,0,0.10811802250699397,0,3.5208555270114585,0,-60.60833400086608,0
TX000908,AC00264,val,-0.056421945789348615,0,-0.16483014205368796,0,-2.32010902687181,0,-458.4378651268643,0,0.0,0,0.47055702498651053,1,4.986306521140569,0,5.288329152877115,0
TX000455,AC00264,val,-0.0028061699315830024,0,-0.05800288936343101,0,-1.906577577598945,0,-427.8010025809844,0,0.0,0,0.540708037546,1,6.982662978043736,0,18.393281456473186,1
TX000329,AC00264,val,-0.10631752134386097,0,-0.25994997105991213,0,-2.8445279585344974,0,-464.19537708892926,0,0.0,0,0.058564770867699865,0,3.0154434409169135,0,-28.522607435637976,0
TX000014,AC00264,train,-0.04998794619750496,0,0.13715016818861603,1,1.6083785017950145,1,818.0433752672304,1,10.579590999664736,1,0.7030968799254101,1,12.593682005960082,1,-138.3869305545983,0
TX000530,AC00265,train,-0.01299693927223744,0,-0.09711027450665122,0,-0.7499740187007831,0,4777.028714854097,1,3.371747880871523e-07,0,0.5828229976896881,1,10.214523873324003,0,-64.25205900733656,0
TX000101,AC00265,train,0.007645203572945847,1,-0.12192401948743403,0,0.7057626816058971,1,-396.6419866915945,0,0.0,0,0.5127563194180852,1,17.077422339099495,1,-56.38490688549054,0
TX000888,AC00265,train,-0.03349885295261934,0,-0.2090769415291569,0,-1.9695683096552212,0,-439.2574113306234,0,0.0,0,0.3802118047775151,1,6.303629996741474,0,-19.13504382187807,0
TX001844,AC00265,train,-0.08904755151623928,0,-0.21119989839617936,0,-2.1903781168318606,0,-446.9077334501123,0,0.0,0,0.33556299098578296,1,4.223109376219348,0,-20.718244888790597,0
TX001752,AC00265,val,-0.08886542092606886,0,-0.23536832609271818,0,-2.1338638478850775,0,-337.41758866911573,0,0.0,0,0.10778083739155439,0,3.3596771724680274,0,-18.716010434723106,0
TX000394,AC00265,train,-0.05465066953749137,0,-0.18849126882958034,0,-2.0581828196805727,0,-270.78641295418925,0,1.0323827311807139e-07,0,0.34681776931016467,1,3.5867641947053643,0,-11.576788788340826,0
TX000193,AC00265,train,-0.08566429872465903,0,-0.21535826262796331,0,-2.759213488777764,0,-224.78051217505623,0,0.0,0,0.19960142637695305,0,3.508257478494028,0,-16.08055627163415,0
TX000075,AC00265,train,-0.02019699918939455,0,-0.2099134471624171,0,-0.6538363785442041,0,-179.2034559266276,0,0.0,0,0.5737712466091515,1,6.49520451353089,0,-10.183571068423428,0
TX002491,AC00265,val,-0.05377148311462354,0,-0.16286926346249575,0,-1.8731230533714989,0,-414.22115424097444,0,8.429369702178807e-08,0,0.3753129654930715,1,4.781501178176404,0,-21.461843834952827,0
TX000510,AC00266,train,-0.09622206342317818,0,-0.21039781322038853,0,-0.9628280020566287,0,-469.17877557727434,0,0.0,0,0.19906759743914074,0,4.985580935731152,0,-74.8146977565329,0
TX001278,AC00266,train,-0.12077550155898908,0,-0.25786001388685165,0,-1.207198519531941,0,-468.01921241351926,0,5.960464477539063e-08,0,0.0832198219808839,0,3.817013782565202,0,-61.14448746430186,0
TX001443,AC00266,train,-0.022476487108552823,0,-0.035129930733865944,0,-1.2389455181510236,0,-432.5483316872091,0,0.0,0,0.52742080478054,1,7.03793687220248,0,10.29142010119717,0
TX001463,AC00266,val,-0.056747902044752774,0,-0.2259000872882051,0,-1.10522935500385,0,-437.1878794839965,0,0.0,0,0.1704649741976488,0,3.776015253212944,0,-16.153325610548965,0
TX001374,AC00267,train,-0.08375807549074205,0,-0.15986350732011378,0,-0.19943767856360495,0,-466.63159341874535,0,0.0,0,0.2411169958554773,0,6.325403280787982,0,-76.14919177917837,0
TX000425,AC00267,train,-0.040647079328224256,0,-0.17695042152689333,0,-0.000343153148838482,0,-153.5182394230282,0,2.384185791015625e-07,0,0.49763164568774065,1,8.274020607191881,0,-56.63477732991631,0
TX001769,AC00267,train,-0.0980196379399898,0,-0.25043404291213356,0,-1.6464754938401356,0,-464.0836168664581,0,0.0,0,0.12242753308241558,0,4.569200013419666,0,-24.40423577679309,0
TX002060,AC00267,train,-0.03406413684835652,0,-0.16184615138946779,0,-2.1511322096863132,0,-427.8820573909051,0,0.0,0,0.4803419877852842,1,6.332046822315288,0,-1.5169797975010308,0
TX001208,AC00267,train,-0.07957877271103536,0,-0.237069538048305,0,-1.4486246451002067,0,-455.70224698678925,0,0.0,0,0.09879987151991712,0,3.773021804532623,0,-22.64501199200878,0
TX001176,AC00267,train,-0.0938599903467151,0,-0.1802236819912959,0,-1.682266274027766,0,-431.5866490360105,0,0.0,0,0.35051095532177373,1,4.23942880093728,0,-8.416582815881402,0
TX001209,AC00267,train,-0.08100603472536588,0,-0.22390247769944427,0,-2.526179176286785,0,-439.0702633695905,0,8.429369702178807e-08,0,0.17874980390369882,0,3.73017905019307,0,-24.563850556372433,0
TX000036,AC00267,val,-0.07685562188689843,0,-0.23714895286390703,0,-1.2757368161637803,0,-66.59851724134933,0,0.0,0,0.1518107002853744,0,3.8673836141565094,0,20.70429417659889,1
TX002410,AC00267,train,-0.03808055602440191,0,-0.22349437327261334,0,-1.3405446651620903,0,-332.99306464845836,0,0.0,0,0.12998689526126933,0,3.7349185136613823,0,12.671683090985479,1
TX002176,AC00267,train,-0.07612177126355163,0,-0.2516182733628357,0,-1.3157796261345371,0,-355.8961810645877,0,5.960464477539063e-08,0,0.08385920044638741,0,3.9259236794102335,0,-21.958705917046164,0
TX001451,AC00268,train,-0.04328606801915674,0,-0.16639626742307878,0,-1.1264175781336956,0,-420.8338524985997,0,0.0,0,0.2949694276511823,0,5.132346828936237,0,-57.15009473800935,0
TX001367,AC00268,val,-0.11388012949736331,0,-0.22390448466532398,0,-1.8587224668618347,0,-468.7743583879935,0,0.0,0,0.16427690275119836,0,5.056087330027833,0,-62.628499525049364,0
TX000172,AC00268,train,-0.08135733382853638,0,-0.26679580814304615,0,-1.9075029435107869,0,-476.0227763764568,0,0.0,0,0.040263229287935236,0,3.453923865783988,0,-27.26048741697398,0
TX002273,AC00268,train,0.022700250303716252,1,0.219305895426827,1,-3.503966493845212e-05,0,-358.98052765733877,0,7.391028476216657,0,0.7109044119121788,1,9.562753907221923,0,-8.620693062839871,0
TX000370,AC00269,train,-0.09041143779261074,0,-0.21700166946125665,0,-1.5261161241489472,0,-474.39852317829417,0,0.0,0,0.19996763550215851,0,4.016110358586117,0,-74.48448676848389,0
TX002445,AC00269,train,-0.0883514817776771,0,-0.24848809107188585,0,-2.2165810668698107,0,-473.0611224331736,0,5.960464477539063e-08,0,0.1499260624407123,0,3.5358164712352247,0,-62.98260818850922,0
TX001930,AC00269,train,-0.08881719058273763,0,-0.17877853734237337,0,-1.8148481953167668,0,-462.6048827453039,0,0.0,0,0.3436875866591557,1,3.9239965083137482,0,-3.847317488839683,0
TX001621,AC00270,train,-0.06013965131827653,0,-0.1194397934484921,0,-1.8268026375447288,0,-459.3181661173109,0,8.429369702178807e-08,0,0.3724470649924307,1,4.818338742957106,0,-71.8688408974682,0
TX000016,AC00270,train,-0.08791480539412411,0,-0.16063567351212238,0,-2.021077685034186,0,-458.35610546583365,0,0.0,0,0.4690319340742797,1,7.203976506604465,0,-60.532987601745695,0
TX001113,AC00271,train,-0.09502460985489375,0,-0.2663257316571874,0,-0.7709682613448301,0,-454.9588587805019,0,0.0,0,0.03065664887333536,0,5.510980276666693,0,-77.4414439982303,0
TX000453,AC00271,train,-0.09705334207261046,0,-0.2216314354510842,0,-1.1388420112801398,0,-467.34796702489535,0,0.0,0,0.14647713090125952,0,4.382972959732857,0,-62.133556490416936,0
TX001519,AC00271,train,-0.09077895301161654,0,-0.23044181143109443,0,-1.9594774329598792,0,-454.65885904652754,0,0.0,0,0.3338658635736964,1,6.618443444614878,0,5.737978262150093,0
TX000057,AC00271,train,-0.008875713552368714,0,-0.18954567321799454,0,-1.023929967249309,0,-439.49602928363316,0,0.0,0,0.34951246406235803,1,4.957849685272955,0,-17.412326260156238,0
TX001101,AC00271,train,-0.054367551726912655,0,-0.24429699468651545,0,-2.2109630692071356,0,-439.9922110148787,0,0.0,0,0.17315655742945027,0,5.334605740319249,0,-22.59608015450446,0
TX000138,AC00272,train,-0.11223835825823747,0,-0.2422565485839856,0,-2.482070064492861,0,-480.9741276068964,0,8.429369702178807e-08,0,0.2041899593003838,0,4.2974418850126135,0,-81.9778909649917,0
TX000917,AC00272,val,0.001287341444912049,1,-0.007810459931320679,0,-2.070988174273886,0,-420.18420411956754,0,1.1920928955078125e-07,0,0.5150992810215539,1,5.179282359150192,0,21.171030551961845,1
TX000805,AC00272,train,-0.05948338826399846,0,-0.1749620128008611,0,-2.341143076110022,0,-397.4263952231671,0,0.0,0,0.36944935866574047,1,4.15236828480482,0,7.123286903698418,0
TX001960,AC00272,train,-0.042668344752671616,0,-0.16021920033313286,0,-0.7323438253793704,0,-394.98240982469173,0,0.0,0,0.4915692869008743,1,7.015194250604088,0,14.54951915696321,1
TX000296,AC00272,train,-0.07614113805178269,0,-0.2433500545242484,0,-2.261777122359252,0,-455.5568653573956,0,0.0,0,0.09409584623575931,0,4.002085352080508,0,-22.97226888298197,0
TX001515,AC00272,val,-0.035603871886727645,0,-0.16515082062844444,0,-1.647104632241163,0,-395.58867974380934,0,0.0,0,0.3650029321111973,1,4.136246612628829,0,15.752258375992337,1
TX000365,AC00272,train,-0.07659138242263508,0,-0.21353337886200352,0,-1.7730798696729586,0,-373.4458672718822,0,0.0,0,0.3335188457078959,1,3.960729838210817,0,-11.438479497647325,0
TX002178,AC00272,train,-0.08540655270263103,0,-0.22556227028830556,0,-2.328535877838224,0,-334.28952120615395,0,0.0,0,0.19712364861310747,0,3.7435277243286706,0,-16.764850489713663,0
TX001610,AC00273,train,-0.017232170644476075,0,-0.05370843247051171,0,1.2223213692172763,1,-307.45966786437333,0,4.76837158203125e-07,0,0.6430993166061206,1,15.795610507291308,1,-60.81305399537835,0
TX000178,AC00273,val,-0.010350577492094226,0,0.7754717674758524,1,5.772264236223713,1,-287.82801683980176,0,10.765473281001015,1,0.7990117526916128,1,21.408332307259002,1,-43.101464651807106,0
TX000444,AC00273,val,0.04660342846698218,1,0.34415336630664495,1,1.9723503365358672,1,-352.5410826433635,0,0.0,0,0.6861380156417028,1,11.988322391522258,1,38.49217829050594,1
TX002227,AC00273,train,-0.0001242078389397383,0,-0.18300139062985488,0,-0.8449894117291379,0,-372.55102384440573,0,0.0,0,0.448504529338815,1,7.445117843499929,0,-10.300403093626603,0
TX002133,AC00274,train,-0.1042058004269324,0,-0.26124399493724926,0,-2.1466463275817986,0,-473.24756706040944,0,0.0,0,0.2231001959833138,0,3.8441566568964753,0,-74.76605211284507,0
TX001795,AC00274,train,-0.09896911548387338,0,-0.24942005328893624,0,-1.7379763798673746,0,-476.2649548286641,0,0.0,0,0.15557124600485864,0,6.150509608732627,0,-65.9608161363467,0
TX000418,AC00274,val,-0.05167427560279331,0,-0.19753462907750863,0,-1.8705651792934557,0,-189.93984894767198,0,0.0,0,0.36637425279351576,1,6.126108777029604,0,-6.419341323461279,0
TX000598,AC00274,train,-0.08088087242959019,0,-0.1856347456968912,0,-1.8572050413385188,0,-454.9738686124845,0,8.429369702178807e-08,0,0.3576700278194789,1,4.349152037123008,0,-20.848419932877466,0
TX001805,AC00274,val,-0.07904378205987295,0,-0.24020362952883878,0,-1.7299890142191536,0,-457.7348518360134,0,0.0,0,0.1335739033498011,0,3.759219425860431,0,-24.70872764824927,0
TX001292,AC00275,train,-0.09461871430384416,0,-0.21801697359063943,0,-2.1577253324109424,0,-470.20725377823726,0,0.0,0,0.22735707741947017,0,4.224281495344015,0,-77.10231180210303,0
TX002473,AC00275,val,-0.08431921283469673,0,-0.22205253217432874,0,-1.7079450538524839,0,-463.25164459039274,0,0.0,0,0.19178441682075514,0,4.16539662961644,0,-56.278291247360826,0
TX001437,AC00275,train,-0.10701563221396815,0,-0.26819031104669533,0,-2.5137007104502604,0,-474.5366008259058,0,5.960464477539063e-08,0,0.03685243591315261,0,3.0021194384555216,0,-25.040815858093012,0
TX001223,AC00275,val,-0.10972755442841414,0,-0.25262377451310647,0,-2.1593903161005663,0,-470.15386790210437,0,0.0,0,0.11013845815236359,0,3.670933879376186,0,-23.393311136327334,0
TX000159,AC00275,train,-0.09269756103380516,0,-0.2685444683178686,0,-1.9053768574204568,0,-474.8094499097105,0,0.0,0,0.0896832159609828,0,3.208110747282144,0,-25.291314363250365,0
TX001298,AC00275,train,-0.07826652462344386,0,-0.23773571977775387,0,-3.0236083343291487,0,-470.7436072492744,0,0.0,0,0.15334576231425223,0,5.620988976810959,0,-24.972257237596757,0
TX002480,AC00275,train,-0.038833024722225606,0,-0.23031803848101995,0,-1.5906406273033262,0,-421.99299736362445,0,0.0,0,0.1233654376516366,0,3.7558219575710288,0,-18.89509456509815,0
TX000635,AC00275,train,-0.04217965347866187,0,-0.205771380709465,0,-1.6733687177545669,0,-385.7181261209315,0,0.0,0,0.3222699806538099,1,4.138901536427953,0,9.875789669976509,0
TX001954,AC00275,train,-0.03788459603409766,0,-0.2289090440646293,0,-1.0171590403641346,0,-380.1309740002429,0,0.0,0,0.1743267190055519,0,4.134376707026816,0,-15.359553646797256,0
TX002479,AC00276,train,-0.10217533424816544,0,-0.2547443861821166,0,-2.152442350540527,0,-475.01060506304776,0,0.0,0,0.2085807603027905,0,3.923971044294666,0,-78.84561042052982,0
TX000648,AC00276,val,-0.08500911857498639,0,-0.2475557564672961,0,-1.0781748056829201,0,-462.66240168051246,0,0.0,0,0.19397260542461503,0,6.570351101667913,0,-60.03892212147249,0
TX002180,AC00276,val,-0.07344202554299695,0,-0.23514056208751644,0,-1.0486273089325202,0,-461.59358080296965,0,8.429369702178807e-08,0,0.12877927082690732,0,3.992929179653623,0,-19.729140280480582,0
TX001050,AC00276,train,-0.07254465911426683,0,-0.2337045279579244,0,-2.4186861823797283,0,-457.3697233454488,0,0.0,0,0.34683902134763167,1,6.191052055618887,0,-17.1314154572331,0
TX001962,AC00276,val,-0.09825461426026738,0,-0.26097864242972746,0,-2.4869433301038573,0,-459.09996359046636,0,0.0,0,0.07959317825309548,0,3.4574577605294627,0,-27.272807769676906,0
TX002234,AC00277,val,-0.09013655800579978,0,-0.13945301271538368,0,-1.1336916807281945,0,-455.1875425128762,0,0.0,0,0.30735775045247815,0,5.029074933691395,0,-70.36618046273144,0
TX001493,AC00277,train,-0.045267659164989316,0,-0.14377274153200648,0,-0.9359481736059845,0,-411.43556906946236,0,0.0,0,0.5598013937223288,1,6.085953268574085,0,-59.54846601215491,0
TX000699,AC00277,train,-0.0710101197776612,0,-0.13528969105049216,0,-2.7640816775300987,0,-448.83295098330643,0,0.0,0,0.3971041304742759,1,4.442297418900368,0,-20.259104523178255,0
TX001989,AC00278,train,-0.10859546961517935,0,-0.22963819970043486,0,-2.4818705132164,0,-477.67655471922996,0,0.0,0,0.2256513352896114,0,3.4747235012467548,0,-78.57572635822062,0
TX000890,AC00278,train,-0.06525455162955157,0,-0.15872755285103168,0,-2.344123897822751,0,-398.72665116787647,0,0.0,0,0.39974609914213094,1,5.046151687263891,0,-56.47616414459948,0
TX000986,AC00278,train,-0.08939922993945892,0,-0.19794974672161847,0,-2.487953143409422,0,-463.916649697208,0,8.429369702178807e-08,0,0.3336356956243691,1,3.860101070933498,0,-20.120518604673336,0
TX000801,AC00279,val,-0.07272590456206729,0,-0.2098845599134911,0,-0.970577364062601,0,-451.5430355608025,0,0.0,0,0.3370664836135015,1,6.897745147229214,0,-72.90276305406877,0
TX000150,AC00279,train,-0.047461928348985216,0,-0.21108311149642467,0,-0.8225493961009054,0,-460.9922474024631,0,0.0,0,0.4384268350337505,1,9.00244952418088,0,-61.34649953792233,0
TX002465,AC00279,val,-0.10232638478551376,0,-0.24173481239036199,0,-2.614824976280305,0,-464.8924634729061,0,8.429369702178807e-08,0,0.06277003127722697,0,3.6081831556213846,0,-21.148375316757285,0
TX002263,AC00279,train,0.002085181748304743,1,-0.036595816990474095,0,-0.6787716151863012,0,-391.70766207692566,0,0.0,0,0.44620471283635044,1,5.10202810336343,0,10.020191354006055,0
TX002494,AC00279,train,-0.0623116329401201,0,-0.2206802082588648,0,-1.8266202947520842,0,-411.68849081880467,0,1.1920928955078125e-07,0,0.34836153527271485,1,5.932443296006666,0,-16.0087401181399,0
TX000389,AC00279,train,-0.11895946885670716,0,-0.24822485744455913,0,-1.8873971957627607,0,-404.19256734667516,0,0.0,0,0.12308291829676789,0,3.585269513927275,0,-17.652343608746218,0
TX001129,AC00279,val,-0.08533866394504785,0,-0.24523389868335177,0,-1.791538710895276,0,-430.2345839480638,0,0.0,0,0.11776540506669528,0,3.4052645126416485,0,-23.40354591901809,0
TX001652,AC00279,train,-0.09491627132712965,0,-0.2086734932993468,0,-1.5753962290098222,0,-443.37996697134463,0,0.0,0,0.19218341761768126,0,3.9050706654064355,0,-21.102910408966157,0
TX000725,AC00279,val,-0.08188455146678242,0,-0.2269286800057555,0,-0.9472283950394775,0,-333.70072410303885,0,5.960464477539063e-08,0,0.16269361202877486,0,4.011585816792924,0,-19.156826143787843,0
TX001907,AC00280,train,-0.08734510915431087,0,-0.1479841861412321,0,-0.46477797903263784,0,-467.9613350283427,0,1.1920928955078125e-07,0,0.2756419916572198,0,6.192446648873954,0,-76.25573351979267,0
TX000920,AC00280,train,0.017325896324727585,1,0.28858434063391947,1,5.313405004817387,1,2418.832279825074,1,15.643757123200178,1,0.8172379314711004,1,26.628667652989105,1,-125.12657366534737,0
TX000970,AC00280,train,-0.03848888940799755,0,-0.15495519079098474,0,-2.033241235651282,0,-411.5414221504643,0,0.0,0,0.3617393385429199,1,4.499279930407946,0,-19.322165161033347,0
TX001357,AC00280,train,-0.08878733289953183,0,-0.23814065082049618,0,-2.897453337674593,0,-463.24607620048045,0,0.0,0,0.16904730496893516,0,3.6268184716824967,0,-25.734051530119057,0
TX000445,AC00280,train,-0.054015731704928516,0,-0.23692602813238972,0,-2.403441923882067,0,-300.1159102458264,0,0.0,0,0.12315161578746416,0,3.551295688822525,0,-12.748392745321016,0
TX000983,AC00281,train,-0.10918651160036558,0,-0.24835831885661475,0,-1.806831999459682,0,-466.4385228830951,0,0.0,0,0.21038731767481453,0,5.558161738793774,0,-77.07279758146188,0
TX001829,AC00281,train,-0.05408261854407631,0,-0.08459676258916837,0,-0.4215169111220476,0,-455.9406547387725,0,0.0,0,0.4771847525100017,1,9.34449702371569,0,-59.3800750641793,0
TX001156,AC00281,train,-0.0917558328146536,0,-0.24471709177089562,0,-2.9879401053853414,0,-465.4335721068461,0,0.0,0,0.1250986259061681,0,3.6944739513999973,0,-25.827700866588046,0
TX002104,AC00281,train,-0.08025419926411109,0,-0.2325274640866577,0,-2.519028230246642,0,-450.25643815995613,0,8.429369702178807e-08,0,0.16548578958146104,0,3.3239007298576744,0,-21.881219819372486,0
TX002355,AC00282,val,-0.05997782957226472,0,-0.19695707687788455,0,-0.06680941708943422,0,-414.701204337854,0,2.384185791015625e-07,0,0.46287640503860955,1,8.101587083223341,0,-72.24226056511144,0
TX000751,AC00282,val,-0.018027925454016935,0,0.02082354638957362,1,0.9398249670513898,1,-381.6298648125032,0,0.0,0,0.5693808820548877,1,19.914079030221057,1,-55.17190557115749,0
TX000073,AC00282,train,-0.025304238653394262,0,-0.06025895395786529,0,-1.172631485729017,0,-422.4835374328564,0,1.1920928955078125e-07,0,0.4781514464253494,1,6.151393039842811,0,-13.645357489973183,0
TX000117,AC00282,train,-0.04389668783791156,0,-0.15036012057039305,0,-1.690036203462201,0,-63.20285709856978,0,0.0,0,0.376476785934273,1,4.3149648812936094,0,22.483737930724327,1
TX000959,AC00282,train,-0.037556994078385364,0,-0.15034094303825807,0,-1.9300926552998536,0,-296.7943936477354,0,0.0,0,0.38928526428657445,1,4.228758603121369,0,9.283663441531996,0
TX000047,AC00282,train,-0.06061798156023479,0,-0.21676182147213474,0,-1.684661109713998,0,-356.64694553219687,0,0.0,0,0.3302548270378067,1,4.0755032659165815,0,-17.338487342457327,0
TX001711,AC00283,train,-0.07424861112609493,0,-0.10641203085732243,0,-0.8759598932652022,0,-459.66100240147637,0,0.0,0,0.31405071498311465,0,5.287700874757635,0,-69.4421814686348,0
TX000502,AC00284,train,-0.1089800048676679,0,-0.2592184231039255,0,-1.923959687632454,0,-477.09051312248073,0,0.0,0,0.0317885746213698,0,3.521443207723426,0,-79.0793719146718,0
TX002151,AC00284,train,-0.08784251572928076,0,-0.17620226478431955,0,-1.684278334717762,0,-463.83600008670766,0,8.429369702178807e-08,0,0.3842392741802754,1,4.945533021615796,0,-61.05484370209699,0
TX001040,AC00284,train,-0.027300914297581413,0,-0.17437565844216785,0,-0.36160822578303,0,-31.04387320720201,0,0.0,0,0.5522578557345783,1,4.011378987554633,0,-5.278970547834357,0
TX000137,AC00284,train,-0.050992059308890336,0,-0.21324926377946984,0,-2.7244232374890665,0,-452.90751931383835,0,0.0,0,0.36276827939548023,1,3.890078395670129,0,-21.556581881031185,0
TX000292,AC00284,train,-0.023483257205906827,0,-0.21740836878788294,0,-0.8002387346966522,0,-189.18360932277295,0,3.371747880871523e-07,0,0.5694266065032577,1,5.077644305879007,0,-7.02533305674171,0
TX000126,AC00284,train,-0.03136833124240418,0,-0.09437238160349137,0,-1.5056871130705751,0,-241.0862762291784,0,0.0,0,0.43413127634484105,1,5.264870035574314,0,-7.5608969193920395,0
TX002469,AC00284,train,-0.03936275216697682,0,-0.12844249890233916,0,-2.4914173150497856,0,-412.6946114931337,0,1.1920928955078125e-07,0,0.41143282063702036,1,5.26037500211215,0,-17.685987648187808,0
TX001933,AC00284,train,-0.024083402617892047,0,-0.12204159686526839,0,-1.5159221094565503,0,-381.36739079192625,0,0.0,0,0.4201854863826969,1,5.15244750346722,0,-16.883903903973373,0
TX000433,AC00285,train,-0.11685203133947647,0,-0.25409934918583665,0,-1.7195060698935585,0,-475.4125801792835,0,0.0,0,0.17440258631978922,0,4.479417642109554,0,-80.17287170998988,0
TX000020,AC00285,train,-0.06511381982932846,0,-0.21514493014960312,0,-1.4990694954759771,0,-461.53006070364586,0,0.0,0,0.3254151921332928,1,4.284491384721706,0,-59.66330183967795,0
TX000400,AC00285,train,-0.0891041404987552,0,-0.2266416602406911,0,-0.6923739238463735,0,-241.04112215377307,0,2.384185791015625e-07,0,0.5506516881431986,1,6.246404178610102,0,-13.341117943914748,0
TX001675,AC00285,train,-0.018628533908711165,0,-0.22438642849708512,0,-2.0138732077329475,0,-286.00664793722785,0,0.0,0,0.4089654718964226,1,6.375537358952789,0,6.316094889764283,0
TX000312,AC00285,train,-0.00029694849949779556,0,0.28199625679481555,1,4.436547811365892,1,1173.2602245737683,1,16.698029365894232,1,0.7792976720724929,1,19.559370288901388,1,-138.3868278332682,0
TX001878,AC00285,train,-0.06399766626489728,0,-0.2129556565205395,0,-1.7179815754844867,0,-268.99976638978035,0,0.0,0,0.19174260117095204,0,4.426054632690247,0,-14.32543658846713,0
TX001247,AC00285,train,-0.07077240035933363,0,-0.2202890533477646,0,-1.9458796065905837,0,-319.0992537597871,0,0.0,0,0.18435637924265702,0,4.280276081044328,0,-18.034646436060275,0
TX000325,AC00286,train,-0.11941278538937278,0,-0.2546232133892211,0,-2.122280449172333,0,-481.784423328766,0,0.0,0,0.10977338448750946,0,3.2880893084294214,0,-81.17691287752007,0
TX000676,AC00286,train,-0.10869186431630129,0,-0.2325739576685768,0,-1.3993765132074483,0,-472.8078402459043,0,0.0,0,0.16117599039047542,0,4.822276811730794,0,-63.24985556061168,0
TX001091,AC00286,train,-0.06778602829834018,0,-0.2147861415103176,0,-0.5749091555686903,0,-441.86573020358145,0,0.0,0,0.16990266119453018,0,4.424363258386929,0,-11.469391027734819,0
TX001554,AC00286,train,-0.06466900311159923,0,-0.2418471114728573,0,-0.9549072329649029,0,-441.8249838257874,0,0.0,0,0.13110562187945657,0,4.034886976800714,0,-15.884238226896162,0
TX001141,AC00286,train,-0.0988156426751835,0,-0.24732925327141064,0,-0.8455439633997877,0,-444.5109446715693,0,8.429369702178807e-08,0,0.12630856479906002,0,4.3104220009620935,0,-19.595784011612952,0
TX002016,AC00286,train,-0.05334800950243629,0,-0.17719947595252594,0,-1.102131026556778,0,-433.44858846518724,0,0.0,0,0.3647208273689869,1,5.296274186050326,0,-13.776386307680134,0
TX000691,AC00287,train,-0.08741595879003283,0,-0.23675026262166954,0,-1.8640635411271678,0,-458.26234576266705,0,0.0,0,0.33528909590053824,1,7.069452263653642,0,-73.40886389396296,0
TX001730,AC00287,train,0.002223333134799943,1,-0.1584163175681217,0,-0.2384020937392357,0,-431.3916316084173,0,0.0,0,0.5170269646992969,1,10.836673448263259,1,-53.67252250401688,0
TX000739,AC00288,train,-0.10689704982575848,0,-0.220881340923756,0,-2.1110420034421473,0,-475.35368710915344,0,0.0,0,0.24571379432986665,0,3.8507345231897845,0,-78.30865660100952,0
TX002314,AC00288,val,0.008966496192002293,1,-0.01702350343601622,0,-0.02501536588872888,0,-353.2594236253448,0,2.384185791015625e-07,0,0.6386771903057614,1,8.18277633089026,0,30.172460171724406,1
TX001856,AC00288,train,-0.035956678751177806,0,-0.10861259903111731,0,-1.5558282592189112,0,-437.8477801336826,0,0.0,0,0.4514456233170183,1,6.05708896060284,0,-17.65468187821803,0
TX001717,AC00289,train,-0.07638804491110318,0,-0.23802127747214552,0,-1.612286589424988,0,-460.69131554763015,0,0.0,0,0.30502591751046254,0,6.268487994442881,0,-78.23776317579981,0
