TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,account_frequency,device_frequency,ip_frequency,merchant_frequency,amount_to_balance_ratio,high_amount_transaction,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Location_FE
TX001445,-0.023827393794531394,-0.015515946974624058,-0.024713431116802746,0.0006590170257157402,-0.016929476995567495,-0.03444243454162309,-0.017373071847109747,-0.007736136898165569,-0.02967776416452786,-0.02955252821937049,0.0,-0.008210813832702115,0.010897484296001493,-0.006110057574260281,-0.007705656063626521,-0.006475679790019058,-0.007195954299677396,0.022367450145684416
TX001446,-0.020389623130638156,-0.005398961675091414,-0.02053081730039539,-0.0004692412456657991,0.044641375133996596,-0.03198897376333899,0.016371802869556605,-0.024071078238484915,-0.028526364978216225,-0.010836130626331646,-0.0011531934747472405,-0.008443947111954913,-0.0071588754840195175,-0.006413916841265746,-0.006109385821036995,-0.007705678553902544,-0.007754377194505651,0.11046824514080072
TX001447,-0.0242945446283156,0.0001781512948218733,-0.023136539663160417,-0.01174447537387401,-0.014240067106764872,-0.028673528017418334,-0.018733316845701717,0.0012881943094544112,0.019752190523202994,-0.034215051063024936,-0.0006081011332571506,-0.009135756871546618,-0.00884399220929481,-0.005116919483989477,0.019245060480025132,-0.006942969741940033,-0.00605874718632549,0.040828913128643764
TX001448,0.013269997406892576,-0.015431721635604845,0.16156947562576882,0.0015345359596422336,-0.018124354645312736,-0.02941727981699672,-0.018818874366932824,0.055201577047118915,-0.018485181423504474,0.01229802815831617,0.04426523415138945,-0.0063435096316970885,-0.0027321263554040344,0.011185134285042295,0.02715712028904818,-0.0062273498289869165,-0.0010388153739040718,-0.012808852180605755
TX001449,-0.007046360422356053,0.027962783702514572,-0.02913740638135885,-0.0010979331779213308,-0.01849393214623062,-0.0362405581767406,-0.02050695598054124,0.009838534063310362,0.003578513889739018,-0.02631485881237407,-0.0006785024050623179,-0.008949842895381152,-0.004664407653181115,-0.006914639500027988,-0.006275738239637576,0.020289190576804686,-0.008981096285860985,0.0786338834023627
TX001450,-0.01534475668278795,-0.014849059700309227,-0.025097001388725247,0.004531776339504087,-0.017904708840468787,-0.035116178981302565,-0.02340118576787142,-0.012398375973571091,-0.006759436164153083,0.011797967414607029,-0.000631535816937685,-0.00437632150016725,-0.01190044202725403,-0.0038207730563590303,0.021519775580381973,-0.0070591922046151015,-0.0023291980498470364,0.05262950512980751
TX001451,-0.0202853421022568,-0.016979922579555478,-0.010192788722916193,-0.003335693995201412,-0.016942299896922867,-0.009173608888191877,-0.01839632045269102,0.008333158987370552,-0.026807967245061418,-0.034607465292988186,-0.001608518362045288,0.0220740082031989,-0.006225391946354648,-0.006782743258227129,0.01656578155932948,-0.006996646058396437,-0.006878314094501547,-0.010783972385106609
TX001452,0.011876769920437569,-0.01474241675373662,-0.0012942592273895493,0.00046540710023958707,-0.02121414750239232,0.20066781210574394,-0.01834979231569778,0.022426302479580044,0.0033470331811509334,-0.07506882352611939,-0.0012551574595272542,-0.0048498584562912585,-0.003350407109828666,0.016324704415455926,0.02411918343284924,-0.005886479837936349,-0.004579213873366825,-0.01722352434473578
TX001453,-0.014302369821503626,-0.016839664442577486,-0.02640279873301156,0.00022356494561964535,0.04973173705093955,0.1229595795074254,-0.005309748586276634,0.1111718827066943,0.12524088409423695,-0.017586981051898345,-0.00033625914715230466,-0.006480643184913788,-0.00665888369694585,-0.004534174268774223,-0.006824688635533676,-0.005631071997777326,-0.008809220322000329,-0.027997816074857837
TX001454,-0.026632660118720234,0.0039747365392258874,-0.026922147516796214,0.0013802943821087043,0.023078564459708663,-0.02999745165598387,-0.013060178426210772,-0.006758575555868447,-0.031652121466062916,-0.004345752971988639,-0.0011256915429839864,-0.006843996908719419,0.013201268730335869,-0.006277824024436995,-0.005842298767674947,-0.006192527445964515,-0.010482010178384371,-0.031100941150361903
TX001455,-0.009807456132833398,-0.010040686595975784,-0.026313068887637566,-0.0031312537345437306,0.0034965672884718583,0.06489649179485131,0.044024006032217546,0.004531787885935046,-0.03486472091354337,-0.004049898872588084,-0.0013179297430906444,-0.005057888342998922,-0.0031698359415167944,-0.008617319448385388,-0.00698237882956164,-0.007899965347896797,-0.005141498066368513,0.09833795246115187
TX001456,0.043402211060237256,-0.002200190413495875,0.01585374221432229,-0.0017189648200219576,0.04086030247121004,-0.0014299036388310412,0.021351805886555844,-0.014596043616184034,0.013796741497226189,0.006618379565964755,-0.001158896628767252,-0.005739169878070243,0.011354567716334713,-0.00592309903819114,-0.005885882038855925,-0.007910386066650971,-0.004645904623612296,0.03360661615464778
TX001457,-0.017917050940207065,0.00114957839692579,-0.020676545294356072,0.00026658019928850365,0.003205681924097919,-0.02927012761257672,-0.025850486328250436,-0.00088130836322307,-0.04297615234742131,-0.002091398464177672,-0.00047313370276242495,-0.004737686129519716,-0.0045724934636382384,-0.005623122086690273,-0.007003790328162722,-0.005283640081033809,0.013195522457826882,-0.008068445554963546
TX001458,-0.013604512433802866,-0.0004949465739991865,0.1589278335792179,0.0012717183284215784,0.0015519556008427682,-0.03053534968686641,0.018990805879374528,-0.030593988986038313,-0.02306196874903215,0.008980629834376475,-0.000794980435166508,-0.007033872476313263,-0.003905978822876932,0.012095539621950592,-0.005413961220765487,-0.005900017754320288,0.02215096686501056,-0.016668383726137107
TX001459,-0.015721943867326116,0.01350229355229203,0.03644137487500065,0.0005262461440016919,0.013491590299809508,-0.029723622441288056,-0.006829663278181792,0.040478739120881076,-0.023566097413449002,-0.013038574491913736,-0.000440811887383461,-0.007492421345668845,0.007448581954085967,-0.005959350358461961,-0.004749947129748761,-0.0067305540712550285,0.025027308117132635,-0.032560121044298285
TX001460,-0.07844386910068012,-0.0353819063386527,-0.030268837967105635,-0.016026973528676366,-0.05724539065156129,0.17418788077882272,-0.02559715186138477,-0.040253604604222344,-0.029709091822705393,0.3515093910510095,-0.0011953671113587917,0.023551022171595833,0.015457672456395812,-0.006839864903595299,-0.01036849582567811,-0.015240856232121586,-0.023574698260053994,-0.030142531234087073
TX001461,-0.020557422971257865,0.024475964995854155,-0.02023968133410056,-9.499535169992912e-05,-0.009742031559553712,-0.0030564403480109626,0.019880100058534612,-0.015069433836615645,0.02731396600299593,0.0166163113249954,-0.00045540993101894856,-0.0052610945305787025,-0.005859351790859364,0.016923298856418113,-0.005297887284541503,0.023881080813880545,-0.0063697759743081405,0.0037581970779137918
TX001462,-0.018596776347368584,0.009358139403229871,-0.01911687665977763,0.0003774552227844041,-0.019331033859887527,0.0807216048864264,-0.005590544451793933,0.048035043339477855,0.01668205585525563,-0.01239224578983294,-0.0007372354716062546,-0.008161586576607078,0.014965127558243694,-0.007401964584132657,-0.007292936513549648,0.022342813242867122,-0.01019666767329909,-0.02349572346385685
TX001463,0.11287560049502474,-0.01509327971921266,0.006015740949644445,-0.001571041911693234,0.003708804552224239,-0.017830017867253828,-0.007193721662515713,-0.01226597525557736,-0.015623615440461824,-0.002417271536204788,-0.0012415495328605174,0.021986361353192478,-0.005917394078569487,0.015315914149978198,-0.007332742868456989,0.017632232515315992,-0.007188402588944882,0.02309262730021146
TX001464,-0.02608062956447391,-0.013787390867673822,0.02170802399011369,-2.523463662231773e-05,-0.01952652574923635,0.061645056865401254,-0.004255458715935456,-0.011678172699466813,0.020735810432072038,-0.04271735416538857,-0.001308270338922739,-0.006674795560538769,-0.005578636087011546,0.013915540631278417,-0.004224581515882164,0.023948764961423875,-0.01155202649300918,0.001333591835355037
TX001465,-0.024448534387007195,-0.0022816602214243177,-0.023952804265509064,0.0006708383779894533,0.0024830408729756013,-0.0010587288137885475,-0.0184611213698531,-0.027568522457149813,-0.021704879284528893,0.005683421951327694,-0.0021295741107314825,0.022238289540982805,0.013121265481458977,-0.002836541858268902,0.023009557148907334,-0.006618166393600404,-0.002130323588353349,-0.006796794439287624
TX001466,-0.02421060912559912,0.008851107690688878,-0.014758136449045174,-0.00024199435238538624,-0.011115392802436452,0.02526586377498582,-0.013307224571553328,0.029720991839421913,-0.026126683648843456,-0.007650354614038492,-0.00103556563553866,-0.006855554996291175,-0.005723535702272784,0.01711498973003472,-0.006580951665819157,0.02228509613647475,-0.007837877328274772,-0.019682661631377413
TX001467,-0.02411746413026867,0.011323023898803512,-0.012944210797309891,-0.0036437723509104947,0.0038858704226407874,-0.010444121930650719,-0.013610034650978016,0.008478965889080427,-0.013587530689947029,-0.03990197067724377,-0.0014566660113632679,-0.009246770224999637,0.005744768482109066,-0.007200798885314726,-0.0038060729921562597,-0.005889834974950645,0.01923304972471669,-0.023882806283654644
TX001468,0.0366561297185344,-0.0075243370355747175,0.06294746758146666,0.0009610267760399838,0.015035591428008067,-0.0006062468870071755,-0.01783122322917551,-0.014514955850027036,0.0059837659225844,-0.015834521259734696,-0.0007032517623156309,-0.005738221497449558,-0.005044501590309665,-0.0045607772399671375,-0.00614674360724166,-0.006738720347639174,-0.005775805202429183,-0.027953321109016542
TX001469,-0.017599156441437364,0.011108821036614244,-0.025415770121428306,0.01720805406037802,-0.0011690531048159079,-0.008039781670766785,0.0004787703718996497,0.02410732838237891,-0.02063466263876054,0.006794378102276882,-0.0007775867776945233,-0.0041301972302608195,-0.006000225963653065,-0.0014897706484771334,-0.0030832080822438004,-0.008408605272416025,0.015333365442056674,-0.02491919559550297
TX001470,-0.00397905110651603,0.019900712218550325,-0.027179803738386174,0.00035885301177184024,0.009683498380647556,-0.006453862856425882,-0.01274241209562092,-0.007319326109718531,-0.03535650480491928,0.00876143020872012,-0.0008133244886994362,-0.009277884623152204,-0.0044400430961104576,0.011623147637583315,-0.005744394194916822,-0.007335675219073892,0.023082687319110846,-0.027810412582330173
TX001471,0.00897423243858676,-0.014106445858874394,0.05268135546067608,0.0011609263597396346,-0.020805443752713294,-0.020137647796605415,-0.008081226021220985,0.05210535390477162,0.0074341080714256155,0.008447105298890516,-0.002026177835650742,0.01995609027639148,-0.003768737781792879,0.011628293728572317,0.02207328998221783,-0.006092045210243669,-0.004572360456222668,0.08437329054672774
TX001472,-0.01826253714094185,-0.011222868822180772,-0.0292424080566924,0.0033941272605190888,-0.0018220745582969878,0.07643946283913623,-0.003248294653125667,0.0011807458504335955,0.00021495413892810234,-0.034240497686693155,-0.0009358584880828858,-0.0038922784163878533,-0.004521027322625742,-0.004216957382595865,0.022809991746762535,-0.00742159320940118,-0.006319992111530155,-0.009972201052628407
TX001473,-0.005865960902271694,-0.013468580656983704,-0.01815955157202526,0.0011823975250518704,-0.01615579221254632,0.020448236500175913,-0.017664231343217394,-0.014502661469741725,-0.023737970743845295,-0.014726591125878576,-0.002183493599295616,-0.007354556643404067,0.013308814601332415,-0.007370588746562134,-0.007572756216977723,-0.006098598546814173,-0.006001776752527803,0.012468853580285212
TX001474,-0.009594218745812582,-0.008231552544475561,-0.00847329347556589,0.0001377892134520281,-0.011697404558015235,0.013545677463766594,0.02269569503131091,-0.01645552314206725,-0.022747012627429165,-0.0032600467113094393,-0.0012857940229878296,-0.00932647359528346,-0.006114693353883922,-0.0057968849129974845,0.019559466299251652,-0.006449815527594183,-0.00815115528035676,-0.02795728182525636
TX001475,-0.01780145656069543,-0.018218164814611554,-0.006996250618326895,-0.0005634433478172252,-0.01789027829770565,-0.004249437429049289,-0.007573509270903689,-0.013561208030441776,-0.012872729380199012,-0.024144692283757357,-0.0007101521082222462,-0.008413412424270064,0.00995590935461223,-0.00644053357100347,-0.006577913895016536,0.020441555508296006,-0.007808841079240665,-0.00855569946776086
TX001476,-0.019425009520182744,-0.010147618990413321,-0.01067529551762147,-0.001253685768618018,0.004176762502083965,-0.023860842444851177,-0.00810141874962185,0.02244766481104307,-0.017868458758282187,-0.019467766692903662,-0.0006273846328258514,-0.00448746595880948,-0.004636857061414048,-0.005670497279352276,-0.0075303070433437825,-0.0074408118581050075,-0.005302437923091929,0.0627146687588538
TX001477,0.09307655630011226,-0.0061254304415138,-0.007196143506637531,-0.0014532647505924334,-0.016949707718853367,-0.022258843785644675,0.017369464019313555,-0.015117727800097782,0.010255506588212613,-0.007390493012617537,-0.00028814226388931277,-0.0067150505547760985,0.010713683957583271,-0.008516133840130351,-0.004792618239225704,-0.00654755727853626,-0.008187098175985738,0.11548927413692582
TX001478,-0.029462559512311807,-0.009508788977359472,-0.022907864052121422,0.0030510374390043714,-0.026632849919399924,-0.018111561315929864,0.01777017394299375,0.02357885774166789,-0.02866639738059565,0.024524779201153306,0.03545421128030284,-0.006397000849246979,-0.003011468092809082,-0.0038777642394416034,-0.0044459892879240214,-0.008604402152705005,-0.005957619625260122,0.09532931859284872
TX001479,-0.014702058029907435,-0.008215583212440834,0.04607917467452829,-0.0021261929586891435,-0.01834809295420535,-0.004391563762540554,-0.009327340613174268,-0.0008263351500499993,0.36406838682936793,0.00023005284257277998,-0.00019345288164913655,-0.007632506244408433,-0.0059025034413207325,-0.004492177328211255,0.019391649048920954,-0.007709414854180068,-0.008013887982524465,-0.023562986135475514
TX001480,-0.02007664921342891,-0.008209784651098744,-0.013941589140140827,-7.187750527498649e-06,-0.001994553833348086,-0.021425460129766493,-0.005649168375081563,-0.03196737704565748,-0.0029631893312156744,-0.007210514225982786,-0.0004948323825374245,-0.002786102674435824,0.01227096185364644,-0.002894146502658259,-0.003721551944036037,-0.00831797969818581,0.009960116253350861,-0.021938941464909475
TX001481,-0.00782279217387839,0.0031292659549581004,0.013035731562255752,0.0008079042798908387,-0.016352512093164427,-0.026306442142606242,0.09759989621229041,-0.01847865018004086,-0.02803275603480347,0.0006823534467979465,-0.0006042743939906358,-0.0075385332189034674,-0.007929841052973643,0.01257947935780976,-0.005576304371643346,0.0210425599545124,-0.0065609084663447,-0.01192251661203045
TX001482,-0.023278020828279785,-0.008002004564878007,-0.02497262881633075,0.0005399955194722983,-0.01502807025599764,-0.02472653692780434,-0.009229406733811066,-0.01379322468972532,-0.020206713086347826,-0.010394350176054213,-0.0004655371513217688,-0.0067578635411337015,0.015396153005422093,-0.0056682219955837354,-0.005730857766466215,-0.006643231228808872,-0.00659115392685635,-0.025650568575456417
TX001483,0.00229643873733822,-0.015907102403839416,-0.023099609941406713,0.001462636448101915,-0.01541035991242627,-0.027699401940354303,-0.011108104380323629,-0.017971621684264392,-0.03049627211763872,0.002966886627561931,-0.0015998474508523942,-0.008922390893567354,-0.004459535405621864,-0.007584794689901173,0.021515509392484092,-0.004706317102536559,-0.0073654006444849075,0.0019478657943909638
TX001484,0.009534617285114707,0.0032319549851308692,0.031404464998312905,-0.00037405118198923117,0.04310112085171053,0.08090335246052349,0.02681932275284601,-0.009261837053054478,0.07423730894425618,-0.0038786241305522663,-0.0005080896615982056,-0.00656999230151996,-0.004632742230896838,0.017160796846437735,-0.0063373284833505746,-0.005342443499248475,-0.006997875531815225,0.006751945839132531
TX001485,0.007011744705449756,-0.014939112812470512,-0.02141435264293081,0.000836526633257777,-0.015229921208945113,-0.005854817943267325,0.015165232832145468,-0.0036190626677125694,-0.0002023750336138642,0.010006857212544452,-0.0014635683782398701,-0.007944988383096643,-0.0052775849158933855,0.015096797761343624,-0.004343316359445452,-0.006319562801072607,-0.007616276611224748,-0.026840785672811764
TX001486,-0.021762867046428762,0.0014111103991490382,0.0021717927950164083,0.0010590666742619015,0.012034465627635226,-0.027500029430166766,-0.020113295743917927,-0.003942497226526029,0.017002329656888603,-0.020580354873234893,-0.0012142005539499223,-0.007185043428180506,0.014033051696023903,-0.003820518270949833,-0.0038772514142328875,-0.005908693603414577,-0.007747323992662132,0.06006030580727383
TX001487,-0.017570689396312834,-0.01746728501551843,-0.01925168846840216,-0.011373500834902189,-0.0002392167084633648,-0.03342173458191495,-0.01985492011627229,-0.01800616581866052,0.009884170402237874,-0.10407563592594248,-0.001802558833733201,0.04069793205351743,-0.004161631463503,0.01973868430359289,-0.008723620012169704,0.02826221479102969,-0.015815154653973876,-0.030205880570028966
TX001488,-0.021753024939340393,-0.0033356386447348997,-0.025180561800258336,-0.0004878615118626939,0.06451128398282518,0.016793811426085777,-0.019383897486776477,-0.006753481609048322,0.020130035971125327,-0.01804507327361851,-0.0005796839203685522,0.027044461264449638,0.016364982766390312,-0.0036087780527304858,-0.006630336974048987,-0.006025588313059415,-0.005928404695005156,-0.006274646699057485
TX001489,-0.0456525230864456,0.001731652113535347,-0.020408553482395404,-0.006801540574782335,-0.02159428891415225,-0.033977041943311165,0.018082010162941045,-0.03187946945196018,0.015117050375424459,0.183002959564832,-0.0013317714538425207,-0.008051846586167812,0.016498049594520125,-0.009501335410168394,-0.009346026526764036,-0.012033192100934684,0.0015677842969307675,0.033872681082139026
TX001490,0.02130286525484282,0.003980110532957042,-0.012575331050184012,0.0013475969011856838,-0.01738220423645712,-0.01409763114584389,0.014245447298980505,-0.012332431210379581,-0.013787800035739116,0.0064905814852620125,-0.0009542324207723141,-0.00519388742512092,-0.00731791318336036,-0.003955848387558945,-0.006725248855073005,-0.006978864001575857,-0.00793048863124568,-0.02669317252242763
TX001491,0.007940961775219585,-0.02005677651964106,-0.016103916841199106,-0.000262121784996161,0.003234397702567718,-0.027406054974021002,-0.002824795994451113,-0.007122010189341381,0.11308580529653789,-0.03315948091625579,-0.0012025852408260108,-0.009462789576500654,0.012470744093589019,-0.005828955053293612,0.021378957627457566,-0.007209389859344811,-0.012466323680710047,0.23176490362398908
TX001492,0.021277767479791397,-0.0019001776777167834,-0.024347919510534798,0.0016816375609171729,-0.015633209255912387,0.024189577209080496,0.03672794749019682,0.14575129452336114,0.014710985043361751,-0.002464617474342407,-0.0003202295571099967,0.01788135808717925,-0.0033028234774246813,-0.007006625164067372,-0.005231081804377027,0.016322240475419678,-0.006620968423667364,0.04117422020313825
TX001493,0.04340574390719836,-0.00852981254446604,0.02275684098623437,0.0014344159882612529,0.08784669753089594,0.012775989041423243,-0.01646059501126879,0.038022562321275474,-0.029648609104854368,0.04659174977017097,-0.0012105906312353909,-0.013513305489905179,-0.005341546714771539,0.012737240154092434,-0.005852753899525851,-0.006962867910624481,-0.012341738139512018,-0.028295153659564677
TX001494,-0.007633387154507737,-0.012683849354789344,-0.01875731035773515,0.0,-0.017870832080789902,0.20343949273963596,0.017310679563096988,-0.010763320290861885,0.020703899258677487,0.0020003582917007476,-0.00012651888653635978,0.023837621807761025,-0.0049081911763641985,-0.004620188107364811,0.019447013161843642,-0.004838040484464727,-0.003532002997235395,-0.028632032354012155
TX001495,0.04543573434718619,-0.007239942091346165,-0.016677687458681707,0.0016887552372359504,-0.0174801164658501,0.06308676273122313,-0.019789912299551418,-0.013192672421282622,-0.028232521437929772,-0.017052180898552288,-0.0002530554262921214,-0.006735723316087388,-0.006233638286357745,-0.007038391112000681,0.020249815537099494,-0.00616744181024842,-0.008198344161210116,0.005247009730046557
TX001496,-0.02726311932696852,-0.00832554365319993,0.052630212571951634,0.00012396468919360527,-0.005379675432657196,-0.029989258922586696,0.004120034571440925,-0.04233539332286455,0.00884371973815601,0.027466017679911543,-0.0006389941647648811,-0.006703136801952496,-0.004360612868331373,-0.0064368066159659065,-0.004333208902389743,-0.008964948316497611,0.005935713062499417,-0.02289765543615431
TX001497,-0.028883085317183834,0.007098401637522329,0.02437270029170522,-0.002125650694557496,-0.009984838322628021,0.01743943183836647,0.016517402331498312,-0.00045436384039931,-0.01270998057791478,0.006972009232283108,-0.000416274358285591,-0.005520017361268401,0.01006679145808448,-0.007105458775695297,-0.006724925552261994,-0.006177784013561905,0.01792869202850852,-0.025914381851471262
TX001498,-0.01677822689719089,-0.01113823400772162,0.06730395975304798,-0.0009306241718376685,-0.028483482650665134,0.0323903797230183,-0.01986342301191143,-0.04344382572628092,-0.006585786021017875,-0.007429066176962809,0.03484775537945097,-0.007592868856154383,-0.00547004594351165,-0.004673060927307233,-0.0072159027622547,-0.008446011391351932,0.0003371659797267057,-0.029573635499546072
TX001499,0.00012776366890720814,0.03185496969601445,0.11518550677006392,0.0014661055262020584,-0.019630955952411,-0.002282963718843154,-0.0012579776469262656,-0.006646862349589356,0.008962661508934914,-0.014038248641776512,-0.0001657462026923895,-0.008331265290034934,-0.0041244707233272495,0.018599840533424866,-0.002876112670637667,0.023447139107156546,-0.011047026859596371,-0.03138986624946483
TX001500,-0.020155137390108293,-0.007843065329286674,-0.01757269112125428,-0.002561264142984303,-0.020627414013751486,-0.018570307816335122,-0.004495309311721849,-0.0284968859446235,0.020415955965395187,0.0025290804056255323,-0.0018066409311722964,-0.006886646911734715,0.013662697358813602,-0.004429287238162942,0.020147854730093968,-0.007988475174934138,-0.0038562732184072956,0.08073938274326792
TX001501,-0.04481539302353713,-0.007583991690883068,-0.01805734469375269,0.0018272568209321616,-0.024342440571692797,0.032128386010991106,-0.022887506795280635,0.08103700975421817,-0.020255349856679157,-0.03292532395144963,-0.0010274108822341077,-0.005251292492612265,-0.003985911053605378,0.007276102669420652,-0.006768431230448187,-0.007106821384513751,-0.008123933640454196,-0.019125308398579365
TX001502,-0.003516106698189965,-0.006849420502439898,0.00500563176939404,-0.00040065651526726586,0.013247708158756437,-0.02777285888581758,-0.008106809932140928,-0.02001133018056862,-0.025217997534263206,0.0006506447373241271,-0.0008739761728793383,0.02277909591241041,-0.006571595698915189,0.014997830165084452,-0.004428525417170022,-0.006063174041337334,-0.008982720206840895,-0.025148891251228635
TX001503,0.011473850464607171,-0.0020181407667678288,-0.017183409952688834,-0.0008983949973789862,-0.01386074112769462,-0.02480526602905774,-0.0034712280172298823,0.02628892952314345,0.022479552276983145,0.00430418870512437,-0.0005611946433782578,-0.004941650802502409,-0.0018257207481656224,0.01724594189610798,-0.00423595750471577,0.021954035660892258,-0.006749605843651807,-0.00359946199823753
TX001504,-0.012136057489547776,-0.011654108113452822,-0.009252921081464766,-0.0025556285297075477,-0.017331184655052578,-0.024802812447989084,-0.018025027797715486,-0.004160555463458877,-0.003894040661786732,-0.004543827249553728,-0.0007562295347452164,-0.007879076637909748,0.01262654735968681,-0.004490747682430083,-0.006516836323426105,0.023774750259472056,-0.007624546187580563,0.1271363642666256
TX001505,0.03142211909112039,0.025073934478477895,-0.028484233571996684,-0.000319900082804172,0.019772256970958076,-0.02933329099276632,0.0487326347775829,-0.01104762522445526,-0.02196066661308024,0.03244111145483346,-0.0008687645196914673,0.024143986250273884,0.01493784352496732,-0.004944334246683866,-0.00705471529305214,-0.007347517978632823,0.03593159320676932,-0.008290348090808948
TX001506,-0.02873715982498713,0.0373179578707095,-0.026774884778147722,0.0016347399219245773,-0.021228524154957004,-0.03238508071040312,-0.005243767296441457,-0.014850268050795421,-0.0022087908721165755,-0.010711848865606093,-0.0007018371112644672,0.025384918228664902,-0.0059659675765578865,-0.007222484829835594,-0.0057766551879467444,0.020347207933664322,-0.007078773218090646,-0.030295849073627323
TX001507,-0.027850029269483052,0.014218524566695123,-0.011047996797740418,-0.0018385886275075769,-0.002081668736129478,-0.02132826718666328,-0.006651325371111802,0.057297745075775314,0.01849273582279638,0.0016003596818301722,-0.001134170414879918,-0.00599387678783387,0.0118497927027056,-0.004580393580254167,-0.005039382916875184,-0.006372531804954633,0.005356512027210556,-0.030710498808402917
TX001508,-0.019377702652801854,-0.013541480553262772,-0.02843907825640589,-0.0032833299805796034,-0.0186021237371469,0.029705450952521105,-0.01976686181883311,9.78617716464214e-05,-0.03332310176071692,-0.01639606180087948,-0.002568578841164708,0.024827354840235783,0.011400169025437208,-0.005023901820532046,-0.005131011644843966,-0.007816325551248155,-0.00820055809133919,0.03912080222027726
TX001509,0.00037377979931137786,0.01647487736224775,0.08622671720048139,0.00022574715953578074,0.0038306266193500137,0.08355069325164938,-0.006546101755623416,-0.022244856399483977,-0.025612819029717286,0.007676341137442768,-0.0002877844104659744,-0.006154153496026993,-0.006896420610428322,-0.0022805282776243983,-0.006461849103216082,-0.005210501629626378,0.02717067374614999,-0.009768136992674955
TX001510,-0.025412072906055468,-0.015600601742498839,0.006359633616958015,-0.0015090579615471345,-0.017353939718892254,-0.030422693966846773,-0.01833642525988441,-0.021128748171613553,-0.028165381116731197,0.00399947273572341,-0.0004521413380280137,-0.007187935905531049,-0.00686240823531989,-0.003315488679218106,-0.004946449992712587,0.021685123721254057,-0.007122835300397128,0.016247384224188862
TX001511,-0.026009275036371925,-0.006303634813721146,-0.018288510267638055,0.00032614882656956557,0.004476039946834192,-0.009412007449087247,-0.01836534912669545,-0.01041804975771811,-0.003068858404110041,-0.010222904900374575,-0.0015074757114052772,-0.009117972607491538,0.011381462854915298,-0.007939245818051858,0.0201522799016675,-0.008095623661065475,-0.006423842572839931,-0.013456422434101114
TX001512,-0.019547748632391684,0.006674012103394489,-0.01550816791726677,0.0018496006187098191,-0.01633511620342199,0.014980067010972027,-0.009875798520903875,-0.01778871135757072,0.020320152771506693,0.004877604679876654,-0.0005539702344685793,-0.006709600389003753,0.010443600119906478,-0.006017930508241989,-0.005497657514642924,0.01820048432680778,-0.004140104588004761,-0.013688932070945157
TX001513,-0.01992563430957549,0.0066739349726776705,0.014549179142292196,-0.0004548416748958317,-0.01059582544541517,-0.029759408574175333,-0.010576726630387293,-0.02657244073023321,-0.030635304865049742,-0.0007484148612188863,-0.000835809987038374,0.02498090331821004,-0.0045981894253054635,0.015974792030028766,-0.006284919168683701,-0.006028714901767671,-0.006541166817769408,0.2538109805253771
TX001514,-0.023445966756028513,-0.005945111910118612,0.02316720455615486,0.0007521645389443088,-0.017475282116954254,-0.01738517291208727,0.054443326787801956,-0.0021339595786412247,-0.019388857422536012,-0.0071667006039459955,-0.000681824441999197,-0.007725348293315619,0.01436296435276745,-0.005155774008744629,0.02170412096747896,-0.005831589969457127,-0.00743368040130008,-0.005697168747938122
TX001515,-0.01412074525013521,-0.019361339246283932,-0.027244319294565843,0.0020933206100696624,-0.02533225129832176,-0.008589328381303055,-0.024210023003330135,-0.012654885846714023,-0.024738972256848565,-0.007147844841473181,-0.0019511504471302033,-0.009224359863146674,-0.009925301370676607,0.012081193691119551,0.023419269917649217,-0.0076805395344854335,-0.009731843050103635,-0.018433940874965627
TX001516,-0.023065931683082973,-0.0035985257841730347,-0.028055919693684442,-0.004740587993102601,-0.021822944195331498,-0.01044316408721447,-0.020520314118129337,0.03451053914614022,-0.010059678163128043,-0.05257840349471984,-0.0018298117024824023,-0.0067535136909282305,-0.005407531946111703,-0.005793824568681885,-0.005451139855431393,-0.008314718884648756,-0.007415168228471884,-0.030216234505860484
TX001517,-0.003677371160912436,-0.007343788594043872,0.013176315798874043,-0.01706298506760728,-0.019507223611864445,-0.021887602411367293,-0.01704810974852291,-0.04397324579767883,-0.014880962924634802,0.05460051104765904,0.04380303382466082,-0.007861443571746349,-0.007092172058764845,-0.005728403581888415,0.029272504146792926,-0.00995240617543459,0.0011314579396275804,-0.02096092320697494
TX001518,0.025532476167516856,-0.010406609121218935,-0.028650309751035066,0.001421112561353104,0.015645440546028722,-0.00690886337684385,0.10027070728740359,-0.030535287864040583,0.019164786490207694,0.005802645411967896,-0.0006339945457875728,-0.005611553687485866,-0.006609839024022222,-0.005956918578594923,0.01968031068061464,-0.010017627925844864,-0.003936322146037128,0.031397987324889985
TX001519,-0.02080062171972561,-0.021211744684792394,0.028278788442513737,0.0005429182413187594,-0.0176057326760642,-0.03145325561284926,-0.020422837037228053,-0.0205122507433407,-0.028859789014103118,0.0005491171599555842,-0.0011097513476852328,-0.007930342154577375,-0.0056168962985975665,-0.005630568441265495,0.016586450908798723,-0.008802480195881798,-0.010905793964629993,-0.011831024061975767
